,AveragePrice,Total Volume,P_4046,P_4225,P_4770,Total Bags,Small Bags,Large Bags,XLarge Bags,Type,Region
477,-0.725309890799605,0.16469249931231597,0.4287019588524264,0.08637096850607094,0.027008467543133397,-0.08971835023517968,-0.08279193643870442,0.11050184733775638,1.0279514353125885,0,9
478,-0.899441638866772,0.19954252273809892,0.4348410498393076,0.16493632663029736,0.026948693206276516,0.006871631732308598,0.042303726775399224,0.12208122872781342,1.0216198143421138,0,9
479,-1.1607944369491472,0.21219762289796265,0.4235719650534328,0.20147371437092884,0.027699117327639206,0.012304786292942304,0.018977997341249983,0.1306745821398046,1.0289827330370167,0,9
480,-1.0584834717843326,0.1934873544729971,0.41424029572823495,0.1969949176478819,0.02751917747321936,-0.052790059659993296,-0.01291199929658889,0.04577684912472871,1.0288295991815766,0,9
481,-0.7814822159631105,0.19871828235926273,0.4429482705985752,0.16903618183534333,0.026937233437751784,-0.06609110973541693,-0.09458069489552196,0.14581236159140945,1.0284845310002324,0,9
482,-0.8394938293275879,0.24217200346698378,0.4757869363667938,0.15462416450086017,0.02784817870324628,-0.02296233715130589,-0.0698460763683442,0.1286340011839311,1.0317573055477274,0,9
483,-0.7814822159631105,0.24768616815713243,0.47597296824298363,0.15368275916708002,0.027896783054604128,0.02211744288572348,0.021239766501610653,0.11764391419644663,1.0307088943929767,0,9
484,-0.725309890799605,0.2109832970063038,0.4315626685811745,0.21038030765405621,0.027252157294769996,-0.015257281060141804,0.012746211323503067,0.1015910459114826,1.0277960814061555,0,9
485,-0.753171940044023,0.2153137556707929,0.43884802000790063,0.15858739172577851,0.027803901547472556,0.02303610897278323,0.018697621797808036,0.13427601596535654,1.0301233546195603,0,9
486,-0.6181272626965945,0.18733086453390144,0.438983727946612,0.1410997205818422,0.02648835208429822,-0.028216978489148618,-0.012753443061477633,0.13576572085725236,1.025027612989491,0,9
487,-0.753171940044023,0.2287716360094798,0.4363039734919096,0.18465535503674801,0.028382189971394654,0.013004046303135846,-0.008179048740476088,0.12041268265275994,1.0316530147582839,0,9
488,-0.8394938293275879,0.24542202929705542,0.43801298018549417,0.2623658253709531,0.02725406688734646,0.07839664313221635,0.06826714922704122,0.17468279493245548,1.028282457583394,0,9
489,-0.6978849602360849,0.21749897175274852,0.4633150431150659,0.14359541737525436,0.026758183992486858,0.003761977499850863,0.03407267343419363,0.09119866088987337,1.028496224254743,0,9
490,-0.7814822159631105,0.2346605002367655,0.4838703050143908,0.10691274589624834,0.026072873214287647,0.06885343783769633,0.10420746851704099,0.11211620283282324,1.0256512978767691,0,9
491,-0.6978849602360849,0.23361946192658098,0.4584773658470713,0.1667825513205685,0.027644624832165055,0.042237400101584256,0.08175850181157283,0.05789278491254896,1.0289479105484705,0,9
492,-0.725309890799605,0.21004591129915587,0.4493780960044754,0.1604684470806951,0.02654263101883117,0.03203909790847927,0.09003011864945132,0.05418425596438746,1.022684874573128,0,9
493,-0.899441638866772,0.2535778812114103,0.46508557915752313,0.2022131548885807,0.027693869382591583,0.08143952810889338,0.11326417523514737,0.11870027145360022,1.026140146241346,0,9
494,-1.0255694289220953,0.23484252729354926,0.45442722401049945,0.19966592172219022,0.025908297549578158,0.12670781442786866,0.15167150281963418,0.1483874462932727,1.0221685733634975,0,9
495,-0.8692193845109459,0.2408860084200715,0.4443568955960482,0.20777126560927553,0.027678590286036194,0.09656243812143936,0.11383053445864998,0.13010252678035394,1.0290741539502062,0,9
496,-0.8102522130359006,0.2508640145786262,0.471467421443529,0.1676839801872768,0.027145582174410165,0.11962690826119063,0.13406278918275827,0.15421960037246485,1.0271666511868258,0,9
497,-0.753171940044023,0.2722358913528016,0.4843491677234538,0.16565355112308977,0.028120640124260788,0.10991068124119269,0.1009222086867134,0.1518837022695537,1.0312515124076544,0,9
498,-0.5669533830030048,0.21003446078149046,0.4677380213589272,0.07056980974942166,0.02615068853258248,0.05366679191653865,0.07714557635899141,0.129969891766685,1.0269029126982072,0,9
499,-0.8102522130359006,0.25157513902483836,0.4750213981862886,0.1908542445959135,0.026215958317153697,0.12073028476582838,0.0908217892233287,0.20878189456538004,1.026695989051453,0,9
500,-0.8394938293275879,0.26290784612185997,0.49121866321835767,0.19826389512649512,0.02750392022087951,-0.017693953675101237,0.004372909917656007,0.05889686019098701,1.0304259105301448,0,9
501,-0.5669533830030048,0.23894596790283915,0.4919019561250816,0.12432045853567393,0.02522512544683445,0.050558336755905965,0.10127811079200404,0.07339714575437328,1.023971660625023,0,9
502,-0.8692193845109459,0.2580298700208015,0.46658245810003257,0.26692596545551944,0.026516256265692293,0.050775026604924334,0.0091774597468284,0.1991532525490008,1.0264242459585435,0,9
503,-0.7814822159631105,0.23697909525526537,0.47750539031680267,0.1352910729460523,0.026642068399016568,0.06529788808491296,0.08765035979704815,0.13473156036342335,1.0267356370653307,0,9
504,-0.8394938293275879,0.2529658193767046,0.46706695249190294,0.20770546951665694,0.027864622664263674,0.035755703439777235,0.07004830213114992,0.025490855745108152,1.0304724478647416,0,9
505,-0.644303859008417,0.1845177977131994,0.4428039494353047,0.1282356796935799,0.025174497946370566,0.02406562854312568,0.1027669222846604,-0.08085435335387073,1.015459361057678,0,9
506,-0.5923469051891749,0.1783182951416135,0.44433205174461177,0.14543176597457352,0.025165736063905556,-0.06390211309993225,0.03206099082735957,-0.12130466911476759,1.0078448644238371,0,9
507,-0.9614296106217292,0.20176710346826937,0.4539309552632718,0.10341680773028816,0.02477167707730414,0.10349634936136802,0.1674597379048781,-0.06511174037400322,1.020246255152698,0,9
508,-1.0255694289220953,0.2655899943036849,0.4959547258627531,0.2066244719165634,0.02772723337675119,-0.10414210195297484,-0.14415306138278697,0.0690667666618291,1.031706034538301,0,9
509,-0.8102522130359006,0.21953419619244133,0.482257725196471,0.11985361541573203,0.02507560604735607,-0.0038776820833879935,0.04077217041104998,0.09702712706238094,1.0236041779522975,0,9
510,-0.9932232376216634,0.20553087087514957,0.4208630229341042,0.19124746611681046,0.02557548457127475,0.13159275697720624,0.15336590273503312,0.14480915189600366,1.0261394882175785,0,9
511,-0.753171940044023,0.19784133715784705,0.4191605381160722,0.18332173289443796,0.027806231862527488,-0.05088171589863178,-0.04337251368203307,0.02389209895362797,1.0315179442565232,0,9
512,-0.5923469051891749,0.1544000673703002,0.42040662872145174,0.11214070817640014,0.025361636364554286,-0.020498689362057784,0.037779420077573164,0.04958909467400645,1.024860520047914,0,9
513,-0.6978849602360849,0.13746610571861978,0.41071759320637985,0.06100456605635121,0.024850386249125295,0.02048341303883848,0.08460717704156563,0.025391995806635793,1.022917461069921,0,9
514,-0.9614296106217292,0.18205187370582895,0.4613657306227901,0.08525704886951481,0.024371733724017897,-0.03524670107134096,0.03214769485647772,0.03244227817830917,1.022596238290795,0,9
515,-1.2688253143175607,0.3045124924090429,0.5075396892714187,0.28885619388647465,0.027370302189389652,0.012965778114372063,0.010067870817215847,0.09578088281449627,1.0314523865053258,0,9
516,-0.6181272626965945,0.1601291607986243,0.4132213738327573,0.16266254841094843,0.024440060539623786,0.0035100296782279803,0.0735185912960712,0.03762802402661918,0.9916629829693538,0,9
517,-0.7814822159631105,0.15899018934225265,0.41897326636818494,0.11494007254700639,0.024109806147530447,0.052709932062797185,0.10821084594398128,0.07986582876405224,1.0067984952883022,0,9
518,-0.9301738133260843,0.17761427501869376,0.4392444910364227,0.17603659729277318,0.02417602554549593,-0.05718382370639922,0.010689305076500313,0.05865247466940408,1.0122066244188637,0,9
519,-1.196144767866828,0.23288347270573492,0.46705879813181383,0.26008308735762037,0.024353891896401598,-0.05899821630144096,0.012503700043352222,0.0419008282255683,1.0167154222681234,0,9
520,-1.5461864810575165,0.6237911973546916,0.6733495767539524,0.568315602495502,0.03061683244687046,0.5127464573742736,0.4721951706930939,0.21976709233776706,1.0356892368919068,0,10
521,-1.4630291126517534,0.6058156884969588,0.661386246858126,0.5564821757427355,0.030769929876187804,0.4749992797719645,0.41927140804643204,0.20456866980411986,1.0370543261715173,0,10
522,-1.5890388245194818,0.6163320854597167,0.6695252813543762,0.5921205467773072,0.029936386730733636,0.44444138624867463,0.43956212291449376,0.17483887461943606,0.9987946276294056,0,10
523,-1.8171894266682889,0.6300417260344,0.6773125709237011,0.6329408575929043,0.024708455365537424,0.43853535745799815,0.4288798438283905,0.2062278164021163,1.0146895771435067,0,10
524,-1.5461864810575165,0.5866816262058191,0.6699023896209457,0.5480556171395567,0.023708618216672552,0.42058402099375364,0.40617515605500565,0.23084417042897115,0.987108551321296,0,10
525,-1.6327769961083503,0.5967588134602266,0.6734413097109871,0.5611278365946842,0.025161865041663064,0.4304459222805559,0.4170135807330437,0.22561879848788646,0.9441721177439715,0,10
526,-1.9663638014680762,0.6274558004310502,0.6996034355840346,0.5600645240670474,0.025277256397393925,0.4475365504513092,0.4302599777846603,0.23417675052859116,0.9935436301566272,0,10
527,-1.5461864810575165,0.6157183390344465,0.6864453808744438,0.569321156614293,0.028430901791595246,0.4039616941187735,0.39798755519617734,0.20485953360715173,1.0142947094065324,0,10
528,-1.6327769961083503,0.6402906607900981,0.6833694007766368,0.6185658582862209,0.030627271713983533,0.40977419247588626,0.40878627853734156,0.17698057742469603,1.0143227170387132,0,10
529,-1.3061947322792693,0.6219342130501249,0.6854454692055988,0.5823245870431658,0.029424704591205608,0.4003030558439881,0.4053996358959811,0.14103478307941353,1.0124385918788321,0,10
530,-1.4226718708350234,0.618650512678555,0.6877960304748846,0.5618936706336476,0.02991657709773231,0.3816897826771366,0.3855450670589778,0.16923816440196532,1.006948830646046,0,10
531,-1.5041921315158555,0.6380127947337806,0.6828398658847297,0.60659127848381,0.030965366944694872,0.414194670918415,0.4160785463842071,0.15318591379024665,1.0073519242310296,0,10
532,-1.4630291126517534,0.6386779728116264,0.6727944213594882,0.6426838566775247,0.02947238934752249,0.4450162221488711,0.42625417460465803,0.2390635715325245,1.0086385946052256,0,10
533,-1.3830959045286868,0.6315900459555415,0.6809574271852804,0.6242195322509778,0.02779348555939951,0.4280281875189771,0.415406942023622,0.2232101609087346,1.000513908694995,0,10
534,-1.677430066479853,0.6470320132976511,0.6938577644938837,0.6377658615293123,0.025462524170782645,0.42343652131195264,0.41111743326559386,0.22359550163970632,0.9690361534871689,0,10
535,-1.3061947322792693,0.6560255428584261,0.6867819161035648,0.6610274719757698,0.024902558817318284,0.48295334274442075,0.4473501286563391,0.277090581251604,0.9924940470292762,0,10
536,-1.3830959045286868,0.6646732348645297,0.6970020955374959,0.6645731521877627,0.0251321658444358,0.4569733499534287,0.44867174873270177,0.18773684379554023,0.9893605811114214,0,10
537,-1.4630291126517534,0.6381829014812129,0.7043423426641441,0.5866778734183603,0.024295378857217522,0.41946554139423037,0.414666959099408,0.19382370519954725,0.907489364476644,0,10
538,-1.344277710324532,0.6412924262290096,0.7050323128449323,0.5928986135900639,0.02460906533109166,0.42136174751088046,0.41759049747612476,0.18687945402663336,0.990947885744246,0,10
539,-1.2321486554869425,0.6417078525131397,0.7105000446890772,0.5746012272083623,0.0241318867919083,0.41819835353011753,0.4141128321638946,0.19071603192430076,0.9824031952945249,0,10
540,-1.344277710324532,0.6419721181107201,0.7043220463829621,0.5982797945722971,0.024428363029826296,0.41836705707260907,0.4156771296348631,0.1828389078606351,0.9444043385017789,0,10
541,-1.2688253143175607,0.632279405869186,0.7087568803398022,0.5540855313083529,0.02277486791659177,0.40332172818180495,0.3959359086527133,0.21180545753775243,0.0,0,10
542,-1.5461864810575165,0.6527466783348832,0.7024600108195613,0.6305641551379602,0.02381380844001717,0.43262566083901643,0.4080452870308872,0.25548775519712125,0.9441721177439715,0,10
543,-1.4630291126517534,0.6520554461549094,0.7057518370430554,0.6130537637427457,0.022972811150816907,0.4643540041389791,0.4411629836937091,0.24910452605148353,0.9683885958559059,0,10
544,-1.4630291126517534,0.6452895647649506,0.709797421780284,0.5918603993001201,0.0225436420819294,0.4130678547006569,0.41750009129833016,0.11271273885366229,1.024312208935332,0,10
545,-1.4226718708350234,0.6717592577589626,0.7250098974546826,0.5996092249999468,0.02324277052786064,0.48412005720820295,0.4764144443510144,0.14508584911755862,0.968115098874191,0,10
546,-1.677430066479853,0.6546414416605154,0.7159807726089227,0.5831019146917683,0.02417655632860393,0.4644968787493581,0.4568671316029956,0.17517615867390898,0.9783772360192083,0,10
547,-1.7696037929557757,0.6665126370138796,0.7153397725047733,0.618103115801022,0.02473247509832854,0.48180897514962995,0.46963143648181127,0.19224441728266442,0.9738184514296002,0,10
548,-2.297247684328851,0.6960016482089382,0.7433043547740273,0.6081554902856179,0.024332745692481308,0.4668701012048567,0.46376743791873304,0.11729646273593286,0.9737046477867972,0,10
549,-1.8658200800071334,0.6624611872347099,0.719544150175186,0.5918633310145913,0.026029203015718743,0.4654539289087464,0.4582907774021536,0.1700162844760626,0.9674742088270832,0,10
550,-2.1259858734360275,0.6794875044530383,0.7364299970014595,0.5900037262576506,0.02421825086491757,0.425087400515455,0.4114784105259649,0.22744347202308593,0.9841114204618792,0,10
551,-1.5041921315158555,0.6516254965568575,0.7178663101634829,0.5816682720805013,0.024014681105992218,0.4007089672543216,0.4062984050730181,0.13790424021980785,0.9864605632907463,0,10
552,-1.8658200800071334,0.6570621350710129,0.7273442901382849,0.5587274152970181,0.023796293911820393,0.3863087709597698,0.38843897274701017,0.17678351595744898,0.9734166685173223,0,10
553,-1.7696037929557757,0.6686942723445098,0.7229827826336523,0.6100369046176437,0.024432610682342697,0.4314826601720756,0.42624980935141815,0.18840815704385871,0.9883323070560651,0,10
554,-1.677430066479853,0.6664192595518887,0.7010330846415096,0.6656355993153307,0.025113158091329694,0.4226054369363677,0.4216695703929867,0.15612356461927487,1.0243016984998383,0,10
555,-1.5041921315158555,0.6383455189833994,0.7104141827447877,0.5644831387507674,0.025745194451280835,0.4015733496513038,0.39510034643166037,0.20570587651149624,1.0204719064594212,0,10
556,-1.5461864810575165,0.6442062645842956,0.7127243618936066,0.5728690410023212,0.02653901136484641,0.40136337085767965,0.39006910663746913,0.2250704726689642,0.9578710257646977,0,10
557,-1.9155321577102862,0.6641158239391748,0.7290705353215675,0.5752424118044046,0.025863183433792375,0.381834342264885,0.3806861662308186,0.19471754418489634,0.9733000640862569,0,10
558,-1.677430066479853,0.672265702881163,0.7212282257648578,0.6230735552955607,0.026080263039168064,0.439778873998915,0.4230072712779093,0.22950085671377327,1.0245805931793837,0,10
559,-1.5890388245194818,0.6485701642136825,0.7000047378384993,0.6265594621109426,0.026026935478652882,0.41798002444730087,0.4043315822090882,0.22901366552062222,0.9899377142575956,0,10
560,-2.181715802831183,0.6735173341270191,0.7347786852988952,0.5804172872296254,0.025644521617248655,0.39241770255995617,0.3886158906302888,0.2015745083509549,0.9805112240336551,0,10
561,-1.9155321577102862,0.6558076315415803,0.7115204677557977,0.6149296366714764,0.02617706661303817,0.40189390630530414,0.39336850171804605,0.2161626762136645,0.9673104472165676,0,10
562,-1.7696037929557757,0.6569537791943858,0.711332892098532,0.6162861704585492,0.025523003582151118,0.42135798384188244,0.40748971224785474,0.22905958051817407,0.9843925596306294,0,10
563,-1.4630291126517534,0.6452218301560996,0.7029315116412507,0.6106181920991102,0.025817615053983417,0.4144274870947453,0.40307714246967413,0.22252825405431714,0.9811233202320825,0,10
